"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","10444","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:29:31 UTC 2025","broken","Sun Oct 19 16:29:42 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3009","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 19 16:26:06 UTC 2025","passed","Sun Oct 19 16:26:09 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","461","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:29:19 UTC 2025","passed","Sun Oct 19 16:29:20 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","10444","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:27:35 UTC 2025","broken","Sun Oct 19 16:27:46 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","562","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Oct 19 16:29:59 UTC 2025","failed","Sun Oct 19 16:30:00 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Введенные данные сохраняются в значение поля","412","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 16:29:07 UTC 2025","passed","Sun Oct 19 16:29:07 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с пустыми полями логина и пароля","449","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:31:06 UTC 2025","passed","Sun Oct 19 16:31:06 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","10415","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 19 16:31:14 UTC 2025","broken","Sun Oct 19 16:31:25 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","405","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 19 16:30:57 UTC 2025","passed","Sun Oct 19 16:30:58 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","313","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Oct 19 16:26:19 UTC 2025","passed","Sun Oct 19 16:26:20 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
