"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1704","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Oct 23 10:30:41 UTC 2025","passed","Thu Oct 23 10:30:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За год'","6770","testSelectYear","Мультибраузерное тестирование","Thu Oct 23 10:22:36 UTC 2025","passed","Thu Oct 23 10:22:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Вход с пустыми полями логина и пароля","1493","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Thu Oct 23 10:18:40 UTC 2025","passed","Thu Oct 23 10:18:42 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1517","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:20:30 UTC 2025","passed","Thu Oct 23 10:20:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","330","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Oct 23 10:20:02 UTC 2025","passed","Thu Oct 23 10:20:03 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За месяц'","6765","testSelectMonth","Мультибраузерное тестирование","Thu Oct 23 10:21:39 UTC 2025","passed","Thu Oct 23 10:21:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2734","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:28:03 UTC 2025","passed","Thu Oct 23 10:28:06 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переход по кнопке 'Сменить пароль'","322","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Oct 23 10:23:14 UTC 2025","passed","Thu Oct 23 10:23:14 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За неделю'","7273","testSelectWeek","Мультибраузерное тестирование","Thu Oct 23 10:26:56 UTC 2025","passed","Thu Oct 23 10:27:03 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1509","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:30:30 UTC 2025","passed","Thu Oct 23 10:30:32 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","315","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Oct 23 10:25:28 UTC 2025","passed","Thu Oct 23 10:25:29 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За месяц'","7279","testSelectMonth","Мультибраузерное тестирование","Thu Oct 23 10:31:29 UTC 2025","passed","Thu Oct 23 10:31:36 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","1736","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Thu Oct 23 10:20:45 UTC 2025","passed","Thu Oct 23 10:20:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За месяц'","7285","testSelectMonth","Мультибраузерное тестирование","Thu Oct 23 10:26:42 UTC 2025","passed","Thu Oct 23 10:26:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7703","testSelectCustomRange","Мультибраузерное тестирование","Thu Oct 23 10:30:51 UTC 2025","passed","Thu Oct 23 10:30:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За сутки'","7246","testSelectFullDay","Мультибраузерное тестирование","Thu Oct 23 10:31:11 UTC 2025","passed","Thu Oct 23 10:31:18 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1553","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Oct 23 10:29:28 UTC 2025","passed","Thu Oct 23 10:29:30 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","7739","testSelectCustomRange","Мультибраузерное тестирование","Thu Oct 23 10:21:01 UTC 2025","passed","Thu Oct 23 10:21:09 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2858","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:19:31 UTC 2025","passed","Thu Oct 23 10:19:34 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2796","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:29:40 UTC 2025","passed","Thu Oct 23 10:29:43 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2867","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:19:46 UTC 2025","passed","Thu Oct 23 10:19:49 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Ввод неверного логина или пароля","1480","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Oct 23 10:23:38 UTC 2025","passed","Thu Oct 23 10:23:39 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2843","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:25:00 UTC 2025","passed","Thu Oct 23 10:25:03 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Переключение языка на форме смены пароля","1830","testSwitchLanguage","Мультибраузерное тестирование","Thu Oct 23 10:20:16 UTC 2025","passed","Thu Oct 23 10:20:18 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Клик по лого на странице Login","230","testClickLogo","Мультибраузерное тестирование","Thu Oct 23 10:23:25 UTC 2025","passed","Thu Oct 23 10:23:25 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","322","testHelperCurrentPassword","Мультибраузерное тестирование","Thu Oct 23 10:30:07 UTC 2025","passed","Thu Oct 23 10:30:08 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За неделю'","7273","testSelectWeek","Мультибраузерное тестирование","Thu Oct 23 10:21:57 UTC 2025","passed","Thu Oct 23 10:22:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2827","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:25:14 UTC 2025","passed","Thu Oct 23 10:25:17 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7393","testSelectWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:32:03 UTC 2025","passed","Thu Oct 23 10:32:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2749","testCheckingPasswordVisibility","Мультибраузерное тестирование","Thu Oct 23 10:22:59 UTC 2025","passed","Thu Oct 23 10:23:01 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с валидными логином и паролем","1014","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Oct 23 10:29:04 UTC 2025","passed","Thu Oct 23 10:29:05 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1561","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Oct 23 10:24:43 UTC 2025","passed","Thu Oct 23 10:24:45 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверить, что можно выбрать интервал 'За сутки'","6751","testSelectFullDay","Мультибраузерное тестирование","Thu Oct 23 10:26:24 UTC 2025","passed","Thu Oct 23 10:26:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Переход по кнопке 'Сменить пароль'","357","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Oct 23 10:17:56 UTC 2025","passed","Thu Oct 23 10:17:56 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7796","testSelectWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:22:15 UTC 2025","passed","Thu Oct 23 10:22:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","7200","testSelectWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:27:30 UTC 2025","passed","Thu Oct 23 10:27:38 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За год'","7273","testSelectYear","Мультибраузерное тестирование","Thu Oct 23 10:32:19 UTC 2025","passed","Thu Oct 23 10:32:26 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1578","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Thu Oct 23 10:19:19 UTC 2025","passed","Thu Oct 23 10:19:21 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Вход с валидными логином и паролем","1043","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Thu Oct 23 10:18:54 UTC 2025","passed","Thu Oct 23 10:18:55 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За год'","7262","testSelectYear","Мультибраузерное тестирование","Thu Oct 23 10:27:46 UTC 2025","passed","Thu Oct 23 10:27:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Введенные данные сохраняются в значение поля","433","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Oct 23 10:28:44 UTC 2025","passed","Thu Oct 23 10:28:45 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","324","testClickChangePasswordButton","Мультибраузерное тестирование","Thu Oct 23 10:28:13 UTC 2025","passed","Thu Oct 23 10:28:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Переключения языка (RU/EN)","1518","testSwitchLanguage","Мультибраузерное тестирование","Thu Oct 23 10:24:30 UTC 2025","passed","Thu Oct 23 10:24:31 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Переключение языка на форме смены пароля","1825","testSwitchLanguage","Мультибраузерное тестирование","Thu Oct 23 10:25:36 UTC 2025","passed","Thu Oct 23 10:25:38 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSwitchLanguage"
"Введенные данные сохраняются в значение поля","455","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Thu Oct 23 10:18:30 UTC 2025","passed","Thu Oct 23 10:18:31 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1771","testSwitchLanguage","Мультибраузерное тестирование","Thu Oct 23 10:30:20 UTC 2025","passed","Thu Oct 23 10:30:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Ввод неверного логина или пароля","1493","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Thu Oct 23 10:18:18 UTC 2025","passed","Thu Oct 23 10:18:19 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","1524","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Thu Oct 23 10:25:47 UTC 2025","passed","Thu Oct 23 10:25:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
