"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","284","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Oct 24 16:19:27 UTC 2025","passed","Fri Oct 24 16:19:28 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Вход с пустыми полями логина и пароля","1423","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 16:57:28 UTC 2025","passed","Fri Oct 24 16:57:30 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с пустыми полями логина и пароля","1455","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 16:18:10 UTC 2025","passed","Fri Oct 24 16:18:12 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Введенные данные сохраняются в значение поля","388","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Oct 24 16:57:20 UTC 2025","passed","Fri Oct 24 16:57:20 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1680","testSwitchLanguage","Мультибраузерное тестирование","Fri Oct 24 17:36:00 UTC 2025","passed","Fri Oct 24 17:36:01 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2759","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 17:35:26 UTC 2025","passed","Fri Oct 24 17:35:29 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Ввод неверного логина или пароля","1457","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Oct 24 16:17:46 UTC 2025","passed","Fri Oct 24 16:17:47 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2796","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:19:07 UTC 2025","passed","Fri Oct 24 16:19:10 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Переключения языка (RU/EN)","1677","testSwitchLanguage","Мультибраузерное тестирование","Fri Oct 24 16:18:35 UTC 2025","passed","Fri Oct 24 16:18:37 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testSwitchLanguage"
"Вход с валидными логином и паролем","1057","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 16:18:23 UTC 2025","passed","Fri Oct 24 16:18:24 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","392","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Oct 24 17:34:23 UTC 2025","passed","Fri Oct 24 17:34:24 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переключение языка на форме смены пароля","1823","testSwitchLanguage","Мультибраузерное тестирование","Fri Oct 24 16:19:53 UTC 2025","passed","Fri Oct 24 16:19:55 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2788","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:58:15 UTC 2025","passed","Fri Oct 24 16:58:17 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","14630","testSelectCustomRange","Мультибраузерное тестирование","Fri Oct 24 16:59:41 UTC 2025","passed","Fri Oct 24 16:59:56 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"","586124","testReceivingDataForShiftSchemaDay","Мультибраузерное тестирование","Fri Oct 24 16:29:28 UTC 2025","passed","Fri Oct 24 16:39:14 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaDay"
"Проверить, что можно выбрать интервал 'За год'","14550","testSelectYear","Мультибраузерное тестирование","Fri Oct 24 17:01:49 UTC 2025","passed","Fri Oct 24 17:02:04 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Проверить, что можно выбрать интервал 'За неделю'","14673","testSelectWeek","Мультибраузерное тестирование","Fri Oct 24 17:37:55 UTC 2025","passed","Fri Oct 24 17:38:10 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","16173","testSelectCustomRange","Мультибраузерное тестирование","Fri Oct 24 16:20:46 UTC 2025","passed","Fri Oct 24 16:21:02 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectCustomRange"
"","11589","testReceivingDataForShiftSchemaHour","Мультибраузерное тестирование","Fri Oct 24 17:53:12 UTC 2025","broken","Fri Oct 24 17:53:24 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaHour"
"","408462","testReceivingDataForShiftSchemaYear","Мультибраузерное тестирование","Fri Oct 24 18:03:22 UTC 2025","passed","Fri Oct 24 18:10:10 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaYear"
"","12303","testReceivingDataForShiftSchema5min","Мультибраузерное тестирование","Fri Oct 24 17:43:01 UTC 2025","broken","Fri Oct 24 17:43:14 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema5min"
"","214963","testReceivingDataForShiftSchema2017_2025","Мультибраузерное тестирование","Fri Oct 24 17:02:12 UTC 2025","passed","Fri Oct 24 17:05:47 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema2017_2025"
"Проверить, что можно выбрать интервал 'За сутки'","14802","testSelectFullDay","Мультибраузерное тестирование","Fri Oct 24 17:00:06 UTC 2025","passed","Fri Oct 24 17:00:21 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"","12007","testReceivingDataForShiftSchemaHour","Мультибраузерное тестирование","Fri Oct 24 17:16:09 UTC 2025","broken","Fri Oct 24 17:16:21 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaHour"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3021","testCheckingPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:17:12 UTC 2025","passed","Fri Oct 24 16:17:15 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2781","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:58:30 UTC 2025","passed","Fri Oct 24 16:58:33 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За неделю'","15399","testSelectWeek","Мультибраузерное тестирование","Fri Oct 24 17:01:01 UTC 2025","passed","Fri Oct 24 17:01:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWeek"
"","409151","testReceivingDataForShiftSchemaYear","Мультибраузерное тестирование","Fri Oct 24 16:49:40 UTC 2025","passed","Fri Oct 24 16:56:29 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaYear"
"Проверить, что можно выбрать интервал 'За месяц'","10931","testSelectMonth","Мультибраузерное тестирование","Fri Oct 24 16:23:00 UTC 2025","broken","Fri Oct 24 16:23:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1509","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Fri Oct 24 17:35:17 UTC 2025","passed","Fri Oct 24 17:35:19 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2817","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:18:57 UTC 2025","passed","Fri Oct 24 16:19:00 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"","583573","testReceivingDataForShiftSchemaDay","Мультибраузерное тестирование","Fri Oct 24 17:43:21 UTC 2025","passed","Fri Oct 24 17:53:05 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaDay"
"Переключения языка (RU/EN)","1420","testSwitchLanguage","Мультибраузерное тестирование","Fri Oct 24 16:57:52 UTC 2025","passed","Fri Oct 24 16:57:53 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","12320","testSelectWorkDay","Мультибраузерное тестирование","Fri Oct 24 17:01:24 UTC 2025","passed","Fri Oct 24 17:01:37 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Ввод неверного логина или пароля","1413","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Oct 24 17:34:10 UTC 2025","passed","Fri Oct 24 17:34:12 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"","219125","testReceivingDataForShiftSchema2017_2025","Мультибраузерное тестирование","Fri Oct 24 16:25:22 UTC 2025","passed","Fri Oct 24 16:29:01 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema2017_2025"
"Вход с пустыми полями логина и пароля","1410","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 17:34:36 UTC 2025","passed","Fri Oct 24 17:34:37 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","1000","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 16:57:40 UTC 2025","passed","Fri Oct 24 16:57:41 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"","409229","testReceivingDataForShiftSchemaYear","Мультибраузерное тестирование","Fri Oct 24 17:26:25 UTC 2025","passed","Fri Oct 24 17:33:14 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaYear"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","278","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Oct 24 17:35:49 UTC 2025","passed","Fri Oct 24 17:35:49 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"","212947","testReceivingDataForShiftSchema2017_2025","Мультибраузерное тестирование","Fri Oct 24 17:39:20 UTC 2025","passed","Fri Oct 24 17:42:53 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema2017_2025"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8005","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Fri Oct 24 16:20:27 UTC 2025","passed","Fri Oct 24 16:20:35 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Введенные данные сохраняются в значение поля","409","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Fri Oct 24 16:17:57 UTC 2025","passed","Fri Oct 24 16:17:58 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Клик по лого на странице Login","190","testClickLogo","Мультибраузерное тестирование","Fri Oct 24 16:17:35 UTC 2025","passed","Fri Oct 24 16:17:35 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За месяц'","18202","testSelectMonth","Мультибраузерное тестирование","Fri Oct 24 17:00:34 UTC 2025","passed","Fri Oct 24 17:00:53 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2677","testCheckingPasswordVisibility","Мультибраузерное тестирование","Fri Oct 24 16:56:39 UTC 2025","passed","Fri Oct 24 16:56:42 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Вход с валидными логином и паролем","1015","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Fri Oct 24 17:34:52 UTC 2025","passed","Fri Oct 24 17:34:53 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1428","testSwitchLanguage","Мультибраузерное тестирование","Fri Oct 24 17:35:05 UTC 2025","passed","Fri Oct 24 17:35:06 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверить, что можно выбрать интервал 'За месяц'","14630","testSelectMonth","Мультибраузерное тестирование","Fri Oct 24 17:37:33 UTC 2025","passed","Fri Oct 24 17:37:47 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","7271","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Fri Oct 24 17:36:12 UTC 2025","passed","Fri Oct 24 17:36:19 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"","8434","testReceivingDataForShiftSchema5min","Мультибраузерное тестирование","Fri Oct 24 16:29:08 UTC 2025","broken","Fri Oct 24 16:29:17 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchema5min"
"Переход по кнопке 'Сменить пароль'","281","testClickChangePasswordButton","Мультибраузерное тестирование","Fri Oct 24 16:56:49 UTC 2025","passed","Fri Oct 24 16:56:49 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickChangePasswordButton"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","1511","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Fri Oct 24 16:58:03 UTC 2025","passed","Fri Oct 24 16:58:04 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Ввод неверного логина или пароля","1418","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Fri Oct 24 16:57:10 UTC 2025","passed","Fri Oct 24 16:57:12 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","6932","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Fri Oct 24 16:59:05 UTC 2025","passed","Fri Oct 24 16:59:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","278","testHelperCurrentPassword","Мультибраузерное тестирование","Fri Oct 24 16:58:40 UTC 2025","passed","Fri Oct 24 16:58:41 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","13447","testSelectCustomRange","Мультибраузерное тестирование","Fri Oct 24 17:36:45 UTC 2025","passed","Fri Oct 24 17:36:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","13382","testSelectWorkDay","Мультибраузерное тестирование","Fri Oct 24 17:38:27 UTC 2025","passed","Fri Oct 24 17:38:40 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","10629","testSelectFullDay","Мультибраузерное тестирование","Fri Oct 24 16:22:14 UTC 2025","broken","Fri Oct 24 16:22:24 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Проверить, что можно выбрать интервал 'За год'","16600","testSelectYear","Мультибраузерное тестирование","Fri Oct 24 16:24:55 UTC 2025","passed","Fri Oct 24 16:25:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectYear"
"Клик по лого на странице Login","188","testClickLogo","Мультибраузерное тестирование","Fri Oct 24 17:34:02 UTC 2025","passed","Fri Oct 24 17:34:02 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"","583109","testReceivingDataForShiftSchemaMonth","Мультибраузерное тестирование","Fri Oct 24 17:53:31 UTC 2025","passed","Fri Oct 24 18:03:14 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Yandex","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaMonth"
"","584784","testReceivingDataForShiftSchemaDay","Мультибраузерное тестирование","Fri Oct 24 17:06:16 UTC 2025","passed","Fri Oct 24 17:16:00 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Edge","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaDay"
"","584877","testReceivingDataForShiftSchemaMonth","Мультибраузерное тестирование","Fri Oct 24 16:39:46 UTC 2025","passed","Fri Oct 24 16:49:31 UTC 2025","tests.GettingAggregateDataLoadTimeTest","Браузер Chrome","tests.GettingAggregateDataLoadTimeTest","testReceivingDataForShiftSchemaMonth"
"Проверить, что можно выбрать интервал 'За неделю'","10599","testSelectWeek","Мультибраузерное тестирование","Fri Oct 24 16:23:48 UTC 2025","broken","Fri Oct 24 16:23:58 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectWeek"
"Проверить, что можно выбрать интервал 'За год'","18551","testSelectYear","Мультибраузерное тестирование","Fri Oct 24 17:38:52 UTC 2025","passed","Fri Oct 24 17:39:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Клик по лого на странице Login","180","testClickLogo","Мультибраузерное тестирование","Fri Oct 24 16:56:58 UTC 2025","passed","Fri Oct 24 16:56:58 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","8923","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Fri Oct 24 16:59:22 UTC 2025","passed","Fri Oct 24 16:59:31 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
