"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 08:05:44 UTC 2025","unknown","Sun Nov 09 08:05:44 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","961","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 08:01:25 UTC 2025","passed","Sun Nov 09 08:01:26 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Введенные данные сохраняются в значение поля","406","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 08:06:33 UTC 2025","passed","Sun Nov 09 08:06:33 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Переход по кнопке 'Сменить пароль'","283","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 08:06:05 UTC 2025","passed","Sun Nov 09 08:06:05 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickChangePasswordButton"
"Вход с валидными логином и паролем","17352","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 08:06:50 UTC 2025","passed","Sun Nov 09 08:07:07 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1542","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 08:12:57 UTC 2025","passed","Sun Nov 09 08:12:59 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Ввод неверного логина или пароля","1426","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 08:06:22 UTC 2025","passed","Sun Nov 09 08:06:23 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверить, что можно выбрать интервал 'За месяц'","10614","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 08:16:51 UTC 2025","broken","Sun Nov 09 08:17:01 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectMonth"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","41984","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 07:58:17 UTC 2025","passed","Sun Nov 09 07:58:59 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Новый пароль содержит запрещённое слово (например, Moscow)","2","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 07:39:23 UTC 2025","unknown","Sun Nov 09 07:39:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Новый пароль не соответствует требованиям (например, без цифры или спецсимвола) при смене пароля","990","testNewPasswordNotMeetRequirements","Мультибраузерное тестирование","Sun Nov 09 07:48:22 UTC 2025","passed","Sun Nov 09 07:48:23 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordNotMeetRequirements"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","40976","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 07:45:06 UTC 2025","passed","Sun Nov 09 07:45:47 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","18627","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 07:48:59 UTC 2025","passed","Sun Nov 09 07:49:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Вход с валидными логином и паролем","18160","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 07:53:36 UTC 2025","passed","Sun Nov 09 07:53:54 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Проверить, что можно выбрать интервал 'За неделю'","19817","testSelectWeek","Мультибраузерное тестирование","Sun Nov 09 08:17:08 UTC 2025","passed","Sun Nov 09 08:17:28 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWeek"
"Попытка SQL-injection в поля логина не должна приводить к успешной аутентификации","1548","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Sun Nov 09 07:46:53 UTC 2025","passed","Sun Nov 09 07:46:55 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2766","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 07:47:13 UTC 2025","passed","Sun Nov 09 07:47:16 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3053","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 07:39:32 UTC 2025","passed","Sun Nov 09 07:39:36 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Новый пароль и старый одинаковые","604","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 08:01:17 UTC 2025","passed","Sun Nov 09 08:01:18 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Переход по кнопке 'Сменить пароль'","333","testClickChangePasswordButton","Мультибраузерное тестирование","Sun Nov 09 07:39:46 UTC 2025","passed","Sun Nov 09 07:39:46 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testClickChangePasswordButton"
"Клик по лого на странице Login","192","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 07:53:00 UTC 2025","passed","Sun Nov 09 07:53:01 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testClickLogo"
"Проверить, что можно выбрать интервал 'За сутки'","20579","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 07:50:23 UTC 2025","passed","Sun Nov 09 07:50:43 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectFullDay"
"Клик по лого на странице Login","189","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 08:06:13 UTC 2025","passed","Sun Nov 09 08:06:13 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testClickLogo"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","47924","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 07:41:11 UTC 2025","passed","Sun Nov 09 07:41:59 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","20751","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 08:04:52 UTC 2025","passed","Sun Nov 09 08:05:12 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Проверить, что можно выбрать интервал 'За сутки'","20962","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 08:16:21 UTC 2025","passed","Sun Nov 09 08:16:42 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectFullDay"
"Текущий пароль указан неверно при смене пароля","918","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 09 07:47:44 UTC 2025","passed","Sun Nov 09 07:47:44 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Клик по лого на странице Сменить пароль ","364","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 08:13:42 UTC 2025","passed","Sun Nov 09 08:13:42 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testClickLogo"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","17932","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 08:15:28 UTC 2025","passed","Sun Nov 09 08:15:45 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55788","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 07:55:24 UTC 2025","failed","Sun Nov 09 07:56:20 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Ввод неверного логина или пароля","1495","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 07:40:06 UTC 2025","passed","Sun Nov 09 07:40:07 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Проверка поля Пароль на sql инъекцию на странице Логин","1447","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 07:47:02 UTC 2025","passed","Sun Nov 09 07:47:03 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Chrome","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","43514","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 08:10:20 UTC 2025","passed","Sun Nov 09 08:11:04 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Схема агрегата'","39691","testUnitSchematicWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 08:11:11 UTC 2025","broken","Sun Nov 09 08:11:51 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testUnitSchematicWindowCoversEntireWorkArea"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","46685","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 07:59:07 UTC 2025","passed","Sun Nov 09 07:59:53 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testWorkAreaDisplay"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55509","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 08:08:20 UTC 2025","broken","Sun Nov 09 08:09:15 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Вход с пустыми полями логина и пароля","1474","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 07:40:25 UTC 2025","passed","Sun Nov 09 07:40:26 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Логин указан неверно при смене пароля","959","testLoginIncorrect","Мультибраузерное тестирование","Sun Nov 09 07:48:03 UTC 2025","passed","Sun Nov 09 07:48:04 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testLoginIncorrect"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","45543","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 08:09:27 UTC 2025","passed","Sun Nov 09 08:10:13 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За месяц'","20662","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 08:03:54 UTC 2025","passed","Sun Nov 09 08:04:15 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectMonth"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2775","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 08:00:19 UTC 2025","passed","Sun Nov 09 08:00:22 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Новый пароль содержит запрещённое слово (например, Moscow)","0","testNewPasswordNotContainForbiddenWord","Мультибраузерное тестирование","Sun Nov 09 07:52:36 UTC 2025","unknown","Sun Nov 09 07:52:36 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testNewPasswordNotContainForbiddenWord"
"Переключение языка на форме смены пароля","1730","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 08:14:51 UTC 2025","passed","Sun Nov 09 08:14:52 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testSwitchLanguage"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","46285","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 07:44:09 UTC 2025","passed","Sun Nov 09 07:44:55 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Новый пароль и старый одинаковые","600","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 07:48:13 UTC 2025","passed","Sun Nov 09 07:48:14 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Повторное использование пароля при смене пароля","973","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 08:01:36 UTC 2025","passed","Sun Nov 09 08:01:37 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что по умолчанию указывается временной интервал 'За смену (8 часов)'","17712","testDefaultTimeIntervalIsWorkDay","Мультибраузерное тестирование","Sun Nov 09 08:14:59 UTC 2025","passed","Sun Nov 09 08:15:17 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testDefaultTimeIntervalIsWorkDay"
"Новый пароль и старый одинаковые","592","testNewPasswordAndCurrentPasswordMatches","Мультибраузерное тестирование","Sun Nov 09 08:14:15 UTC 2025","passed","Sun Nov 09 08:14:15 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testNewPasswordAndCurrentPasswordMatches"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Табличные данные'","43906","testTableDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 07:57:24 UTC 2025","passed","Sun Nov 09 07:58:08 UTC 2025","tests.SchemaTest","Браузер Edge","tests.SchemaTest","testTableDataWindowCoversEntireWorkArea"
"Проверить, что можно выбрать интервал 'За месяц'","20192","testSelectMonth","Мультибраузерное тестирование","Sun Nov 09 07:50:51 UTC 2025","passed","Sun Nov 09 07:51:11 UTC 2025","tests.TimeIntervalPannelTest","Браузер Chrome","tests.TimeIntervalPannelTest","testSelectMonth"
"Переключения языка (RU/EN)","1451","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 08:07:14 UTC 2025","passed","Sun Nov 09 08:07:15 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testSwitchLanguage"
"Проверка поля Пароль на sql инъекцию на странице Логин","1446","testSqlInjectionFieldPassword","Мультибраузерное тестирование","Sun Nov 09 08:13:06 UTC 2025","passed","Sun Nov 09 08:13:08 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Yandex","tests.SecuritySqlInjectionTest","testSqlInjectionFieldPassword"
"Проверить, что можно выбрать интервал 'За год'","20981","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 08:18:02 UTC 2025","passed","Sun Nov 09 08:18:23 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectYear"
"Ввод неверного логина или пароля","1433","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Sun Nov 09 07:53:09 UTC 2025","passed","Sun Nov 09 07:53:10 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnterIncorrectLoginOrPassword"
"Повторное использование пароля при смене пароля","972","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 08:14:31 UTC 2025","passed","Sun Nov 09 08:14:32 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testPasswordReuse"
"Проверить, что при открытии выпадающего списка отображаются все ожидаемые варианты","18367","testDropdownContainsAllExpectedOptions","Мультибраузерное тестирование","Sun Nov 09 08:02:31 UTC 2025","passed","Sun Nov 09 08:02:49 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testDropdownContainsAllExpectedOptions"
"Проверить, что можно выбрать интервал 'За год'","20531","testSelectYear","Мультибраузерное тестирование","Sun Nov 09 08:05:23 UTC 2025","passed","Sun Nov 09 08:05:44 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectYear"
"Тип объекта 'Агрегат' модуль 'Схема' окно 'Данные измерений'","47171","testMeasurementDataWindowCoversEntireWorkArea","Мультибраузерное тестирование","Sun Nov 09 07:43:14 UTC 2025","passed","Sun Nov 09 07:44:01 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testMeasurementDataWindowCoversEntireWorkArea"
"Попытка отправки формы с пустыми полями при смене пароля","584","testSubmittingFormWithEmptyFields","Мультибраузерное тестирование","Sun Nov 09 08:01:45 UTC 2025","passed","Sun Nov 09 08:01:46 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testSubmittingFormWithEmptyFields"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран один параметр Оборотные","48434","testDisplayTypeTrend1Parameter","Мультибраузерное тестирование","Sun Nov 09 08:07:24 UTC 2025","passed","Sun Nov 09 08:08:12 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testDisplayTypeTrend1Parameter"
"Проверка видимости пароля (иконка 'глаз') для поля Текущий пароль на странице Cменить пароль","2764","testCheckingCurrentPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 08:13:18 UTC 2025","passed","Sun Nov 09 08:13:21 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCheckingCurrentPasswordVisibility"
"Проверить, что можно выбрать интервал 'За сутки'","21439","testSelectFullDay","Мультибраузерное тестирование","Sun Nov 09 08:03:25 UTC 2025","passed","Sun Nov 09 08:03:46 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectFullDay"
"Введенные данные сохраняются в значение поля","395","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 07:53:18 UTC 2025","passed","Sun Nov 09 07:53:18 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Вход с валидными логином и паролем","18486","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 07:40:35 UTC 2025","passed","Sun Nov 09 07:40:54 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testLoginWithValidUsernameAndPassword"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","287","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 08:13:59 UTC 2025","passed","Sun Nov 09 08:14:00 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testHelperCurrentPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2677","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 08:05:52 UTC 2025","passed","Sun Nov 09 08:05:55 UTC 2025","tests.AuthLoginTest","Браузер Yandex","tests.AuthLoginTest","testCheckingPasswordVisibility"
"Переключение языка на форме смены пароля","1792","testSwitchLanguage","Мультибраузерное тестирование","Sun Nov 09 07:48:49 UTC 2025","passed","Sun Nov 09 07:48:51 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testSwitchLanguage"
"Текущий пароль указан неверно при смене пароля","910","testCurrentPasswordIncorrect","Мультибраузерное тестирование","Sun Nov 09 08:13:50 UTC 2025","passed","Sun Nov 09 08:13:51 UTC 2025","tests.SetNewPasswordTest","Браузер Yandex","tests.SetNewPasswordTest","testCurrentPasswordIncorrect"
"Введенные данные сохраняются в значение поля","427","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Nov 09 07:40:15 UTC 2025","passed","Sun Nov 09 07:40:16 UTC 2025","tests.AuthLoginTest","Браузер Chrome","tests.AuthLoginTest","testEnteredDataSavedFieldValue"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","19477","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 08:02:59 UTC 2025","passed","Sun Nov 09 08:03:18 UTC 2025","tests.TimeIntervalPannelTest","Браузер Edge","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Работа вкладки Данные измерений модуля Схема, вид отображения - Тренд. Выбран 5 параметров Замеры","55486","testDisplayTypeTrend5Parameter","Мультибраузерное тестирование","Sun Nov 09 07:42:10 UTC 2025","broken","Sun Nov 09 07:43:05 UTC 2025","tests.SchemaTest","Браузер Chrome","tests.SchemaTest","testDisplayTypeTrend5Parameter"
"Проверить, что можно выбрать интервал 'За смену (8 часов)'","18970","testSelectWorkDay","Мультибраузерное тестирование","Sun Nov 09 08:17:36 UTC 2025","passed","Sun Nov 09 08:17:55 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectWorkDay"
"Повторное использование пароля при смене пароля","991","testPasswordReuse","Мультибраузерное тестирование","Sun Nov 09 07:48:31 UTC 2025","passed","Sun Nov 09 07:48:32 UTC 2025","tests.SetNewPasswordTest","Браузер Chrome","tests.SetNewPasswordTest","testPasswordReuse"
"Вход с пустыми полями логина и пароля","1440","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Nov 09 07:53:26 UTC 2025","passed","Sun Nov 09 07:53:27 UTC 2025","tests.AuthLoginTest","Браузер Edge","tests.AuthLoginTest","testLoginWithEmptyUsernameAndPassword"
"Тип объекта 'Агрегат' модуль 'Схема' отображение рабочей области","50589","testWorkAreaDisplay","Мультибраузерное тестирование","Sun Nov 09 08:11:58 UTC 2025","passed","Sun Nov 09 08:12:49 UTC 2025","tests.SchemaTest","Браузер Yandex","tests.SchemaTest","testWorkAreaDisplay"
"Клик по лого на странице Сменить пароль ","360","testClickLogo","Мультибраузерное тестирование","Sun Nov 09 08:00:41 UTC 2025","passed","Sun Nov 09 08:00:41 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testClickLogo"
"Проверка видимости пароля (иконка 'глаз') для поля Новый пароль на странице Cменить пароль","2754","testCheckingNewPasswordVisibility","Мультибраузерное тестирование","Sun Nov 09 08:00:29 UTC 2025","passed","Sun Nov 09 08:00:32 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testCheckingNewPasswordVisibility"
"Проверить, что можно выбрать интервал 'За выбранный интервал'","18953","testSelectCustomRange","Мультибраузерное тестирование","Sun Nov 09 08:15:55 UTC 2025","passed","Sun Nov 09 08:16:14 UTC 2025","tests.TimeIntervalPannelTest","Браузер Yandex","tests.TimeIntervalPannelTest","testSelectCustomRange"
"Отображение подсказки под полем 'Текущий пароль' в форме смены пароля","300","testHelperCurrentPassword","Мультибраузерное тестирование","Sun Nov 09 08:00:58 UTC 2025","passed","Sun Nov 09 08:00:58 UTC 2025","tests.SetNewPasswordTest","Браузер Edge","tests.SetNewPasswordTest","testHelperCurrentPassword"
