"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2731","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:32:48 UTC 2025","passed","Sun Oct 12 04:32:51 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"","470","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:32:29 UTC 2025","passed","Sun Oct 12 04:32:29 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","2923","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:32:04 UTC 2025","passed","Sun Oct 12 04:32:07 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"","444","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:33:15 UTC 2025","passed","Sun Oct 12 04:33:15 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","444","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:34:01 UTC 2025","passed","Sun Oct 12 04:34:01 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","906","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:32:38 UTC 2025","passed","Sun Oct 12 04:32:39 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","414","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:32:16 UTC 2025","passed","Sun Oct 12 04:32:16 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","406","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:33:03 UTC 2025","passed","Sun Oct 12 04:33:03 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","399","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:33:51 UTC 2025","passed","Sun Oct 12 04:33:51 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","854","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:33:27 UTC 2025","passed","Sun Oct 12 04:33:28 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","879","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:34:13 UTC 2025","passed","Sun Oct 12 04:34:14 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","2709","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:33:39 UTC 2025","passed","Sun Oct 12 04:33:42 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testCheckingPasswordVisibility"
