"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Вход с валидными логином и паролем","1045","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:24:01 UTC 2025","passed","Wed Oct 15 19:24:02 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Введенные данные сохраняются в значение поля","482","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 19:26:34 UTC 2025","passed","Wed Oct 15 19:26:34 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Вход с пустыми полями логина и пароля","515","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:23:48 UTC 2025","passed","Wed Oct 15 19:23:49 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Вход с пустыми полями логина и пароля","509","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:25:14 UTC 2025","passed","Wed Oct 15 19:25:15 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Переход по кнопке 'Сменить пароль'","366","testClickChangePasswordButton","Мультибраузерное тестирование","Wed Oct 15 19:23:11 UTC 2025","passed","Wed Oct 15 19:23:12 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testClickChangePasswordButton"
"Ввод неверного логина или пароля","717","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 19:23:29 UTC 2025","passed","Wed Oct 15 19:23:30 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Вход с валидными логином и паролем","1017","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:25:23 UTC 2025","passed","Wed Oct 15 19:25:24 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Переключения языка (RU/EN)","1668","testSwitchLanguage","Мультибраузерное тестирование","Wed Oct 15 19:24:10 UTC 2025","passed","Wed Oct 15 19:24:12 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testSwitchLanguage"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2778","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 19:25:53 UTC 2025","passed","Wed Oct 15 19:25:56 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Ввод неверного логина или пароля","724","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 19:24:58 UTC 2025","passed","Wed Oct 15 19:24:58 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","3023","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 19:23:01 UTC 2025","passed","Wed Oct 15 19:23:04 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Вход с пустыми полями логина и пароля","509","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:26:41 UTC 2025","passed","Wed Oct 15 19:26:42 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"Вход с валидными логином и паролем","1060","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Wed Oct 15 19:26:52 UTC 2025","passed","Wed Oct 15 19:26:53 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"Проверка видимости пароля (иконка 'глаз') на странице Login","2803","testCheckingPasswordVisibility","Мультибраузерное тестирование","Wed Oct 15 19:24:27 UTC 2025","passed","Wed Oct 15 19:24:30 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"Введенные данные сохраняются в значение поля","475","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Wed Oct 15 19:23:41 UTC 2025","passed","Wed Oct 15 19:23:41 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"Попытка SQL-injection в поля логина/пароля не должна приводить к успешной аутентификации","606","testSqlInjectionDoesNotBypassAuthentication","Мультибраузерное тестирование","Wed Oct 15 19:25:42 UTC 2025","passed","Wed Oct 15 19:25:43 UTC 2025","tests.SecuritySqlInjectionTest","Браузер Edge","tests.SecuritySqlInjectionTest","testSqlInjectionDoesNotBypassAuthentication"
"Ввод неверного логина или пароля","717","testEnterIncorrectLoginOrPassword","Мультибраузерное тестирование","Wed Oct 15 19:26:24 UTC 2025","passed","Wed Oct 15 19:26:25 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnterIncorrectLoginOrPassword"
