"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","435","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:37:42 UTC 2025","passed","Sun Oct 12 04:37:42 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","2719","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:37:18 UTC 2025","passed","Sun Oct 12 04:37:21 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testCheckingPasswordVisibility"
"","2895","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:36:31 UTC 2025","passed","Sun Oct 12 04:36:34 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testCheckingPasswordVisibility"
"","407","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:36:46 UTC 2025","passed","Sun Oct 12 04:36:46 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","839","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:37:53 UTC 2025","passed","Sun Oct 12 04:37:54 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","811","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:38:41 UTC 2025","passed","Sun Oct 12 04:38:42 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","998","testLoginWithValidUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:37:06 UTC 2025","passed","Sun Oct 12 04:37:07 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithValidUsernameAndPassword"
"","385","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:38:18 UTC 2025","passed","Sun Oct 12 04:38:18 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","443","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:36:54 UTC 2025","passed","Sun Oct 12 04:36:54 UTC 2025","tests.TestAuthLogin","Браузер Chrome","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","427","testLoginWithEmptyUsernameAndPassword","Мультибраузерное тестирование","Sun Oct 12 04:38:29 UTC 2025","passed","Sun Oct 12 04:38:30 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testLoginWithEmptyUsernameAndPassword"
"","396","testEnteredDataSavedFieldValue","Мультибраузерное тестирование","Sun Oct 12 04:37:33 UTC 2025","passed","Sun Oct 12 04:37:34 UTC 2025","tests.TestAuthLogin","Браузер Edge","tests.TestAuthLogin","testEnteredDataSavedFieldValue"
"","2684","testCheckingPasswordVisibility","Мультибраузерное тестирование","Sun Oct 12 04:38:04 UTC 2025","passed","Sun Oct 12 04:38:06 UTC 2025","tests.TestAuthLogin","Браузер Yandex","tests.TestAuthLogin","testCheckingPasswordVisibility"
